,session,participant,time,ECG,EDA,Respiration
698,3,4,82767.49011141907,0,0,591
699,3,4,82767.500125936,0,0,591
700,3,4,82767.51014045294,0,0,590
701,3,4,82767.52015496988,0,0,589
702,3,4,82767.53016948682,0,0,588
703,3,4,82767.54018400377,0,0,587
704,3,4,82767.55019852071,0,0,585
705,3,4,82767.56021303764,0,0,584
706,3,4,82767.57022755458,0,0,583
707,3,4,82767.58024207152,0,0,581
708,3,4,82767.59025658846,0,0,579
709,3,4,82767.6002711054,0,0,579
710,3,4,82767.61028562234,0,0,577
711,3,4,82767.62030013927,0,0,576
712,3,4,82767.63031465621,0,0,576
713,3,4,82767.64032917315,0,0,574
714,3,4,82767.6503436901,0,0,572
715,3,4,82767.66035820704,0,0,570
716,3,4,82767.67037272398,0,0,568
717,3,4,82767.68038724091,0,0,566
718,3,4,82767.69040175785,0,0,566
719,3,4,82767.70041627479,0,0,566
720,3,4,82767.71043079173,0,0,565
721,3,4,82767.72044530867,0,0,563
722,3,4,82767.7304598256,0,0,561
723,3,4,82767.74047434254,0,0,559
724,3,4,82767.75048885948,0,0,558
725,3,4,82767.76050337643,0,0,556
726,3,4,82767.77051789337,0,0,557
727,3,4,82767.78053241031,0,0,557
728,3,4,82767.79054692724,0,0,558
729,3,4,82767.80056144418,0,0,559
730,3,4,82767.81057596112,0,0,559
731,3,4,82767.82059047806,0,0,559
732,3,4,82767.830604995,0,0,559
733,3,4,82767.84061951195,0,0,560
734,3,4,82767.85063402887,0,0,561
735,3,4,82767.86064854581,0,0,562
736,3,4,82767.87066306276,0,0,562
737,3,4,82767.8806775797,0,0,565
738,3,4,82767.89069209664,0,0,567
739,3,4,82767.90070661358,0,0,569
740,3,4,82767.91072113051,0,0,572
741,3,4,82767.92073564745,0,0,574
742,3,4,82767.93075016439,0,0,575
743,3,4,82767.94076468133,0,0,577
744,3,4,82767.95077919828,0,0,578
745,3,4,82767.96079371522,0,0,580
746,3,4,82767.97080823214,0,0,580
747,3,4,82767.98082274909,0,0,583
748,3,4,82767.99083726603,0,0,583
749,3,4,82768.00085178297,0,0,584
750,3,4,82768.01086629991,0,0,585
751,3,4,82768.02088081684,0,0,587
752,3,4,82768.03089533378,0,0,590
753,3,4,82768.04090985072,0,0,592
754,3,4,82768.05092436766,0,0,595
755,3,4,82768.0609388846,0,0,597
756,3,4,82768.07095340155,0,0,600
757,3,4,82768.08096791847,0,0,602
758,3,4,82768.09098243542,0,0,603
759,3,4,82768.10099695236,0,0,604
760,3,4,82768.1110114693,0,0,605
761,3,4,82768.12102598624,0,0,606
762,3,4,82768.13104050318,0,0,608
763,3,4,82768.14105502011,0,0,609
764,3,4,82768.15106953705,0,0,611
765,3,4,82768.161084054,0,0,611
766,3,4,82768.17109857094,0,0,614
767,3,4,82768.18111308788,0,0,614
768,3,4,82768.19112760482,0,0,615
769,3,4,82768.20114212175,0,0,615
770,3,4,82768.21115663869,0,0,615
771,3,4,82768.22117115563,0,0,615
772,3,4,82768.23118567257,0,0,615
773,3,4,82768.24120018951,0,0,616
774,3,4,82768.25121470646,0,0,616
775,3,4,82768.26122922338,0,0,617
776,3,4,82768.27124374032,0,0,616
777,3,4,82768.28125825727,0,0,618
778,3,4,82768.29127277421,0,0,619
779,3,4,82768.30128729115,0,0,620
780,3,4,82768.31130180808,0,0,619
781,3,4,82768.32131632502,0,0,618
782,3,4,82768.33133084196,0,0,618
783,3,4,82768.3413453589,0,0,617
784,3,4,82768.35135987584,0,0,617
785,3,4,82768.36137439279,0,0,618
786,3,4,82768.37138890971,0,0,618
787,3,4,82768.38140342665,0,0,618
788,3,4,82768.3914179436,0,0,617
789,3,4,82768.40143246054,0,0,616
790,3,4,82768.41144697748,0,0,615
791,3,4,82768.42146149442,0,0,615
792,3,4,82768.43147601135,0,0,616
793,3,4,82768.44149052829,0,0,616
794,3,4,82768.45150504523,0,0,618
795,3,4,82768.46151956217,0,0,618
796,3,4,82768.47153407912,0,0,619
797,3,4,82768.48154859606,0,0,617
798,3,4,82768.49156311298,0,0,618
799,3,4,82768.50157762993,0,0,616
800,3,4,82768.51159214687,0,0,615
801,3,4,82768.52160666381,0,0,614
802,3,4,82768.53162118075,0,0,614
803,3,4,82768.5416356977,0,0,613
804,3,4,82768.55165021462,0,0,612
805,3,4,82768.56166473156,0,0,613
806,3,4,82768.5716792485,0,0,612
807,3,4,82768.58169376545,0,0,611
808,3,4,82768.59170828239,0,0,610
809,3,4,82768.60172279931,0,0,608
810,3,4,82768.61173731626,0,0,608
811,3,4,82768.6217518332,0,0,606
812,3,4,82768.63176635014,0,0,605
813,3,4,82768.64178086708,0,0,603
814,3,4,82768.65179538402,0,0,602
815,3,4,82768.66180990095,0,0,600
816,3,4,82768.67182441789,0,0,599
817,3,4,82768.68183893483,0,0,599
818,3,4,82768.69185345178,0,0,598
819,3,4,82768.70186796872,0,0,598
820,3,4,82768.71188248566,0,0,597
821,3,4,82768.72189700259,0,0,596
822,3,4,82768.73191151953,0,0,596
823,3,4,82768.74192603647,0,0,594
824,3,4,82768.75194055341,0,0,595
825,3,4,82768.76195507035,0,0,594
826,3,4,82768.7719695873,0,0,593
827,3,4,82768.78198410422,0,0,594
828,3,4,82768.79199862116,0,0,595
829,3,4,82768.8020131381,0,0,595
830,3,4,82768.81202765505,0,0,596
831,3,4,82768.82204217199,0,0,597
832,3,4,82768.83205668893,0,0,598
833,3,4,82768.84207120586,0,0,599
834,3,4,82768.8520857228,0,0,600
835,3,4,82768.86210023974,0,0,600
836,3,4,82768.87211475668,0,0,602
837,3,4,82768.88212927362,0,0,603
838,3,4,82768.89214379055,0,0,604
839,3,4,82768.9021583075,0,0,604
840,3,4,82768.91217282444,0,0,606
841,3,4,82768.92218734138,0,0,608
842,3,4,82768.93220185832,0,0,610
843,3,4,82768.94221637526,0,0,612
844,3,4,82768.95223089219,0,0,615
845,3,4,82768.96224540913,0,0,617
846,3,4,82768.97225992607,0,0,621
847,3,4,82768.98227444301,0,0,623
848,3,4,82768.99228895995,0,0,624
849,3,4,82769.0023034769,0,0,627
850,3,4,82769.01231799382,0,0,630
851,3,4,82769.02233251077,0,0,634
852,3,4,82769.0323470277,0,0,638
853,3,4,82769.04236154465,0,0,642
854,3,4,82769.05237606159,0,0,645
855,3,4,82769.06239057853,0,0,650
856,3,4,82769.07240509546,0,0,655
857,3,4,82769.0824196124,0,0,662
858,3,4,82769.09243412934,0,0,668
859,3,4,82769.10244864628,0,0,676
860,3,4,82769.11246316323,0,0,683
861,3,4,82769.12247768017,0,0,689
862,3,4,82769.1324921971,0,0,696
863,3,4,82769.14250671404,0,0,702
864,3,4,82769.15252123098,0,0,706
865,3,4,82769.16253574792,0,0,711
866,3,4,82769.17255026486,0,0,716
867,3,4,82769.18256478179,0,0,721
868,3,4,82769.19257929873,0,0,726
869,3,4,82769.20259381567,0,0,731
870,3,4,82769.21260833261,0,0,736
871,3,4,82769.22262284956,0,0,740
872,3,4,82769.2326373665,0,0,744
873,3,4,82769.24265188343,0,0,748
874,3,4,82769.25266640037,0,0,751
875,3,4,82769.26268091731,0,0,753
876,3,4,82769.27269543425,0,0,755
877,3,4,82769.28270995119,0,0,757
878,3,4,82769.29272446813,0,0,757
879,3,4,82769.30273898506,0,0,757
880,3,4,82769.312753502,0,0,755
881,3,4,82769.32276801894,0,0,752
882,3,4,82769.33278253589,0,0,749
883,3,4,82769.34279705283,0,0,745
884,3,4,82769.35281156977,0,0,740
885,3,4,82769.3628260867,0,0,736
886,3,4,82769.37284060364,0,0,732
887,3,4,82769.38285512058,0,0,728
888,3,4,82769.39286963752,0,0,723
889,3,4,82769.40288415446,0,0,718
890,3,4,82769.4128986714,0,0,712
891,3,4,82769.42291318833,0,0,708
892,3,4,82769.43292770527,0,0,702
893,3,4,82769.44294222222,0,0,697
894,3,4,82769.45295673916,0,0,692
895,3,4,82769.4629712561,0,0,687
896,3,4,82769.47298577303,0,0,681
897,3,4,82769.48300028997,0,0,675
898,3,4,82769.49301480691,0,0,667
899,3,4,82769.50302932385,0,0,659
900,3,4,82769.5130438408,0,0,655
901,3,4,82769.52305835774,0,0,648
902,3,4,82769.53307287466,0,0,643
903,3,4,82769.5430873916,0,0,638
904,3,4,82769.55310190855,0,0,634
905,3,4,82769.56311642549,0,0,629
906,3,4,82769.57313094243,0,0,626
907,3,4,82769.58314545937,0,0,624
908,3,4,82769.5931599763,0,0,621
909,3,4,82769.60317449324,0,0,619
910,3,4,82769.61318901018,0,0,619
911,3,4,82769.62320352712,0,0,619
912,3,4,82769.63321804407,0,0,619
913,3,4,82769.64323256101,0,0,619
914,3,4,82769.65324707793,0,0,620
915,3,4,82769.66326159488,0,0,623
916,3,4,82769.67327611182,0,0,626
917,3,4,82769.68329062876,0,0,630
918,3,4,82769.6933051457,0,0,632
919,3,4,82769.70331966264,0,0,633
920,3,4,82769.71333417957,0,0,633
921,3,4,82769.72334869651,0,0,632
922,3,4,82769.73336321345,0,0,630
923,3,4,82769.7433777304,0,0,629
924,3,4,82769.75339224734,0,0,628
925,3,4,82769.76340676426,0,0,628
926,3,4,82769.7734212812,0,0,627
927,3,4,82769.78343579815,0,0,627
928,3,4,82769.79345031509,0,0,624
929,3,4,82769.80346483203,0,0,625
930,3,4,82769.81347934897,0,0,624
931,3,4,82769.8234938659,0,0,622
932,3,4,82769.83350838284,0,0,620
933,3,4,82769.84352289978,0,0,617
934,3,4,82769.85353741673,0,0,613
935,3,4,82769.86355193367,0,0,609
936,3,4,82769.87356645061,0,0,606
937,3,4,82769.88358096754,0,0,604
938,3,4,82769.89359548448,0,0,599
939,3,4,82769.90361000142,0,0,596
940,3,4,82769.91362451836,0,0,591
941,3,4,82769.9236390353,0,0,585
942,3,4,82769.93365355225,0,0,580
943,3,4,82769.94366806917,0,0,576
944,3,4,82769.95368258611,0,0,571
945,3,4,82769.96369710306,0,0,566
946,3,4,82769.97371162,0,0,560
947,3,4,82769.98372613694,0,0,555
948,3,4,82769.99374065388,0,0,548
949,3,4,82770.00375517081,0,0,542
950,3,4,82770.01376968775,0,0,536
951,3,4,82770.02378420469,0,0,530
952,3,4,82770.03379872163,0,0,525
953,3,4,82770.04381323858,0,0,519
954,3,4,82770.0538277555,0,0,514
955,3,4,82770.06384227244,0,0,509
956,3,4,82770.07385678939,0,0,504
957,3,4,82770.08387130633,0,0,498
958,3,4,82770.09388582327,0,0,492
959,3,4,82770.10390034021,0,0,487
960,3,4,82770.11391485714,0,0,483
961,3,4,82770.12392937408,0,0,478
962,3,4,82770.13394389102,0,0,474
963,3,4,82770.14395840796,0,0,469
964,3,4,82770.1539729249,0,0,465
965,3,4,82770.16398744185,0,0,460
966,3,4,82770.17400195877,0,0,455
967,3,4,82770.18401647572,0,0,450
968,3,4,82770.19403099266,0,0,446
969,3,4,82770.2040455096,0,0,442
970,3,4,82770.21406002654,0,0,439
971,3,4,82770.22407454348,0,0,436
972,3,4,82770.23408906041,0,0,433
973,3,4,82770.24410357735,0,0,430
974,3,4,82770.2541180943,0,0,425
975,3,4,82770.26413261124,0,0,421
976,3,4,82770.27414712818,0,0,417
977,3,4,82770.28416164512,0,0,413
978,3,4,82770.29417616205,0,0,409
979,3,4,82770.30419067899,0,0,408
980,3,4,82770.31420519593,0,0,407
981,3,4,82770.32421971287,0,0,406
982,3,4,82770.33423422981,0,0,404
983,3,4,82770.34424874674,0,0,401
984,3,4,82770.35426326368,0,0,398
985,3,4,82770.36427778062,0,0,396
986,3,4,82770.37429229757,0,0,395
987,3,4,82770.3843068145,0,0,393
988,3,4,82770.39432133145,0,0,391
989,3,4,82770.40433584838,0,0,391
990,3,4,82770.41435036532,0,0,391
991,3,4,82770.42436488226,0,0,392
992,3,4,82770.4343793992,0,0,391
993,3,4,82770.44439391614,0,0,390
994,3,4,82770.45440843308,0,0,389
995,3,4,82770.46442295001,0,0,389
996,3,4,82770.47443746695,0,0,388
997,3,4,82770.4844519839,0,0,387
998,3,4,82770.49446650084,0,0,387
999,3,4,82770.50448101778,0,0,387
1000,3,4,82770.51449553472,0,0,387
1001,3,4,82770.52451005165,0,0,388
1002,3,4,82770.53452456859,0,0,389
1003,3,4,82770.54453908553,0,0,389
1004,3,4,82770.55455360247,0,0,390
1005,3,4,82770.56456811941,0,0,391
1006,3,4,82770.57458263636,0,0,392
1007,3,4,82770.58459715328,0,0,396
1008,3,4,82770.59461167023,0,0,401
1009,3,4,82770.60462618717,0,0,405
1010,3,4,82770.61464070411,0,0,409
1011,3,4,82770.62465522105,0,0,412
1012,3,4,82770.63466973798,0,0,416
1013,3,4,82770.64468425492,0,0,419
1014,3,4,82770.65469877186,0,0,423
1015,3,4,82770.6647132888,0,0,426
1016,3,4,82770.67472780574,0,0,430
1017,3,4,82770.68474232269,0,0,433
1018,3,4,82770.69475683961,0,0,436
1019,3,4,82770.70477135656,0,0,439
1020,3,4,82770.7147858735,0,0,441
1021,3,4,82770.72480039044,0,0,443
1022,3,4,82770.73481490738,0,0,445
1023,3,4,82770.74482942432,0,0,446
1024,3,4,82770.75484394125,0,0,449
1025,3,4,82770.76485845819,0,0,450
1026,3,4,82770.77487297513,0,0,451
1027,3,4,82770.78488749207,0,0,453
1028,3,4,82770.79490200902,0,0,453
1029,3,4,82770.80491652596,0,0,453
1030,3,4,82770.81493104289,0,0,451
1031,3,4,82770.82494555983,0,0,449
1032,3,4,82770.83496007677,0,0,446
1033,3,4,82770.84497459371,0,0,443
1034,3,4,82770.85498911065,0,0,441
1035,3,4,82770.8650036276,0,0,438
1036,3,4,82770.87501814452,0,0,435
1037,3,4,82770.88503266146,0,0,432
1038,3,4,82770.8950471784,0,0,428
1039,3,4,82770.90506169535,0,0,427
1040,3,4,82770.91507621229,0,0,425
1041,3,4,82770.92509072922,0,0,424
1042,3,4,82770.93510524616,0,0,424
1043,3,4,82770.9451197631,0,0,424
1044,3,4,82770.95513428004,0,0,423
1045,3,4,82770.96514879698,0,0,422
1046,3,4,82770.97516331392,0,0,421
1047,3,4,82770.98517783085,0,0,421
1048,3,4,82770.9951923478,0,0,421
1049,3,4,82771.00520686473,0,0,422
1050,3,4,82771.01522138168,0,0,423
1051,3,4,82771.02523589862,0,0,425
1052,3,4,82771.03525041556,0,0,427
1053,3,4,82771.04526493249,0,0,428
1054,3,4,82771.05527944943,0,0,427
1055,3,4,82771.06529396637,0,0,428
1056,3,4,82771.07530848331,0,0,428
1057,3,4,82771.08532300025,0,0,428
1058,3,4,82771.0953375172,0,0,429
1059,3,4,82771.10535203412,0,0,429
1060,3,4,82771.11536655106,0,0,430
1061,3,4,82771.125381068,0,0,430
1062,3,4,82771.13539558495,0,0,432
1063,3,4,82771.14541010189,0,0,433
1064,3,4,82771.15542461883,0,0,433
1065,3,4,82771.16543913576,0,0,435
1066,3,4,82771.1754536527,0,0,436
1067,3,4,82771.18546816964,0,0,439
1068,3,4,82771.19548268658,0,0,442
1069,3,4,82771.20549720353,0,0,444
1070,3,4,82771.21551172045,0,0,448
1071,3,4,82771.2255262374,0,0,451
1072,3,4,82771.23554075434,0,0,455
1073,3,4,82771.24555527128,0,0,458
1074,3,4,82771.25556978822,0,0,461
1075,3,4,82771.26558430516,0,0,464
1076,3,4,82771.27559882209,0,0,467
1077,3,4,82771.28561333903,0,0,471
1078,3,4,82771.29562785597,0,0,475
1079,3,4,82771.30564237291,0,0,478
1080,3,4,82771.31565688986,0,0,482
1081,3,4,82771.3256714068,0,0,486
1082,3,4,82771.33568592372,0,0,489
1083,3,4,82771.34570044067,0,0,491
1084,3,4,82771.35571495761,0,0,494
1085,3,4,82771.36572947455,0,0,496
1086,3,4,82771.37574399149,0,0,499
1087,3,4,82771.38575850843,0,0,502
1088,3,4,82771.39577302536,0,0,504
1089,3,4,82771.4057875423,0,0,507
1090,3,4,82771.41580205924,0,0,509
1091,3,4,82771.42581657619,0,0,511
1092,3,4,82771.43583109313,0,0,514
1093,3,4,82771.44584561007,0,0,515
1094,3,4,82771.455860127,0,0,518
1095,3,4,82771.46587464394,0,0,521
1096,3,4,82771.47588916088,0,0,524
1097,3,4,82771.48590367782,0,0,525
1098,3,4,82771.49591819476,0,0,527
1099,3,4,82771.50593271169,0,0,530
1100,3,4,82771.51594722863,0,0,532
1101,3,4,82771.52596174557,0,0,535
1102,3,4,82771.53597626252,0,0,538
1103,3,4,82771.54599077946,0,0,543
1104,3,4,82771.5560052964,0,0,547
1105,3,4,82771.56601981333,0,0,549
1106,3,4,82771.57603433027,0,0,551
1107,3,4,82771.58604884721,0,0,553
1108,3,4,82771.59606336415,0,0,555
1109,3,4,82771.6060778811,0,0,557
1110,3,4,82771.61609239804,0,0,559
1111,3,4,82771.62610691496,0,0,561
1112,3,4,82771.6361214319,0,0,563
1113,3,4,82771.64613594885,0,0,564
1114,3,4,82771.65615046579,0,0,566
1115,3,4,82771.66616498273,0,0,568
1116,3,4,82771.67617949967,0,0,569
1117,3,4,82771.6861940166,0,0,570
1118,3,4,82771.69620853354,0,0,572
1119,3,4,82771.70622305048,0,0,574
1120,3,4,82771.71623756742,0,0,576
1121,3,4,82771.72625208437,0,0,579
1122,3,4,82771.7362666013,0,0,581
1123,3,4,82771.74628111823,0,0,583
1124,3,4,82771.75629563518,0,0,584
1125,3,4,82771.76631015212,0,0,585
1126,3,4,82771.77632466906,0,0,586
1127,3,4,82771.786339186,0,0,587
1128,3,4,82771.79635370293,0,0,587
1129,3,4,82771.80636821987,0,0,587
1130,3,4,82771.81638273681,0,0,585
1131,3,4,82771.82639725375,0,0,584
1132,3,4,82771.8364117707,0,0,583
1133,3,4,82771.84642628764,0,0,581
1134,3,4,82771.85644080456,0,0,578
1135,3,4,82771.8664553215,0,0,576
1136,3,4,82771.87646983845,0,0,574
1137,3,4,82771.88648435539,0,0,571
1138,3,4,82771.89649887233,0,0,568
1139,3,4,82771.90651338927,0,0,565
1140,3,4,82771.9165279062,0,0,562
1141,3,4,82771.92654242314,0,0,559
1142,3,4,82771.93655694008,0,0,556
1143,3,4,82771.94657145703,0,0,551
1144,3,4,82771.95658597397,0,0,548
1145,3,4,82771.96660049091,0,0,544
1146,3,4,82771.97661500784,0,0,539
1147,3,4,82771.98662952478,0,0,536
1148,3,4,82771.99664404172,0,0,532
1149,3,4,82772.00665855866,0,0,528
1150,3,4,82772.0166730756,0,0,525
1151,3,4,82772.02668759254,0,0,520
1152,3,4,82772.03670210947,0,0,517
1153,3,4,82772.04671662641,0,0,514
1154,3,4,82772.05673114336,0,0,511
1155,3,4,82772.0667456603,0,0,508
1156,3,4,82772.07676017724,0,0,507
1157,3,4,82772.08677469417,0,0,506
1158,3,4,82772.09678921111,0,0,504
1159,3,4,82772.10680372805,0,0,503
1160,3,4,82772.11681824499,0,0,500
1161,3,4,82772.12683276193,0,0,499
1162,3,4,82772.13684727887,0,0,498
1163,3,4,82772.1468617958,0,0,497
1164,3,4,82772.15687631274,0,0,496
1165,3,4,82772.16689082969,0,0,493
1166,3,4,82772.17690534663,0,0,491
1167,3,4,82772.18691986357,0,0,487
1168,3,4,82772.19693438051,0,0,483
1169,3,4,82772.20694889744,0,0,479
1170,3,4,82772.21696341438,0,0,476
1171,3,4,82772.22697793132,0,0,473
1172,3,4,82772.23699244826,0,0,471
1173,3,4,82772.2470069652,0,0,468
1174,3,4,82772.25702148215,0,0,465
1175,3,4,82772.26703599907,0,0,463
1176,3,4,82772.27705051602,0,0,460
1177,3,4,82772.28706503296,0,0,456
1178,3,4,82772.2970795499,0,0,453
1179,3,4,82772.30709406684,0,0,449
1180,3,4,82772.31710858378,0,0,447
1181,3,4,82772.32712310071,0,0,444
1182,3,4,82772.33713761765,0,0,441
1183,3,4,82772.3471521346,0,0,440
1184,3,4,82772.35716665153,0,0,437
1185,3,4,82772.36718116848,0,0,435
1186,3,4,82772.3771956854,0,0,433
1187,3,4,82772.38721020235,0,0,431
1188,3,4,82772.39722471929,0,0,428
1189,3,4,82772.40723923623,0,0,428
1190,3,4,82772.41725375317,0,0,427
1191,3,4,82772.42726827011,0,0,427
1192,3,4,82772.43728278704,0,0,425
1193,3,4,82772.44729730398,0,0,426
1194,3,4,82772.45731182092,0,0,426
1195,3,4,82772.46732633786,0,0,426
1196,3,4,82772.4773408548,0,0,427
1197,3,4,82772.48735537175,0,0,428
1198,3,4,82772.49736988868,0,0,429
1199,3,4,82772.50738440562,0,0,430
1200,3,4,82772.51739892256,0,0,431
1201,3,4,82772.5274134395,0,0,431
1202,3,4,82772.53742795644,0,0,432
1203,3,4,82772.54744247338,0,0,433
1204,3,4,82772.55745699031,0,0,433
1205,3,4,82772.56747150725,0,0,434
1206,3,4,82772.5774860242,0,0,435
1207,3,4,82772.58750054114,0,0,435
1208,3,4,82772.59751505808,0,0,436
1209,3,4,82772.60752957502,0,0,436
1210,3,4,82772.61754409195,0,0,436
1211,3,4,82772.62755860889,0,0,436
1212,3,4,82772.63757312583,0,0,435
1213,3,4,82772.64758764277,0,0,436
1214,3,4,82772.65760215971,0,0,436
1215,3,4,82772.66761667664,0,0,436
1216,3,4,82772.67763119358,0,0,437
1217,3,4,82772.68764571052,0,0,438
1218,3,4,82772.69766022747,0,0,439
1219,3,4,82772.70767474441,0,0,439
1220,3,4,82772.71768926135,0,0,439
1221,3,4,82772.72770377828,0,0,439
1222,3,4,82772.73771829522,0,0,438
1223,3,4,82772.74773281216,0,0,441
1224,3,4,82772.7577473291,0,0,443
1225,3,4,82772.76776184604,0,0,443
1226,3,4,82772.77777636299,0,0,445
1227,3,4,82772.78779087991,0,0,446
1228,3,4,82772.79780539685,0,0,446
1229,3,4,82772.8078199138,0,0,448
1230,3,4,82772.81783443074,0,0,448
1231,3,4,82772.82784894768,0,0,450
1232,3,4,82772.83786346462,0,0,451
1233,3,4,82772.84787798155,0,0,452
1234,3,4,82772.85789249849,0,0,454
1235,3,4,82772.86790701543,0,0,455
1236,3,4,82772.87792153237,0,0,454
1237,3,4,82772.88793604932,0,0,455
1238,3,4,82772.89795056626,0,0,455
1239,3,4,82772.90796508318,0,0,455
1240,3,4,82772.91797960013,0,0,455
1241,3,4,82772.92799411707,0,0,456
1242,3,4,82772.93800863401,0,0,457
1243,3,4,82772.94802315095,0,0,457
1244,3,4,82772.95803766788,0,0,458
1245,3,4,82772.96805218482,0,0,459
1246,3,4,82772.97806670176,0,0,459
1247,3,4,82772.9880812187,0,0,459
1248,3,4,82772.99809573565,0,0,460
1249,3,4,82773.00811025259,0,0,462
1250,3,4,82773.01812476951,0,0,463
1251,3,4,82773.02813928646,0,0,463
1252,3,4,82773.0381538034,0,0,464
1253,3,4,82773.04816832034,0,0,464
1254,3,4,82773.05818283728,0,0,463
1255,3,4,82773.06819735422,0,0,464
1256,3,4,82773.07821187115,0,0,463
1257,3,4,82773.08822638809,0,0,464
1258,3,4,82773.09824090503,0,0,464
1259,3,4,82773.10825542198,0,0,464
1260,3,4,82773.11826993892,0,0,463
1261,3,4,82773.12828445586,0,0,464
1262,3,4,82773.13829897279,0,0,463
1263,3,4,82773.14831348973,0,0,463
1264,3,4,82773.15832800667,0,0,461
1265,3,4,82773.16834252361,0,0,462
1266,3,4,82773.17835704055,0,0,463
1267,3,4,82773.1883715575,0,0,462
1268,3,4,82773.19838607442,0,0,463
1269,3,4,82773.20840059136,0,0,464
1270,3,4,82773.2184151083,0,0,464
1271,3,4,82773.22842962525,0,0,464
1272,3,4,82773.23844414219,0,0,463
1273,3,4,82773.24845865912,0,0,463
1274,3,4,82773.25847317606,0,0,462
1275,3,4,82773.268487693,0,0,459
1276,3,4,82773.27850220994,0,0,459
1277,3,4,82773.28851672688,0,0,457
1278,3,4,82773.29853124382,0,0,456
1279,3,4,82773.30854576075,0,0,454
1280,3,4,82773.3185602777,0,0,451
1281,3,4,82773.32857479464,0,0,449
1282,3,4,82773.33858931158,0,0,449
1283,3,4,82773.34860382852,0,0,449
1284,3,4,82773.35861834546,0,0,448
1285,3,4,82773.36863286239,0,0,448
1286,3,4,82773.37864737933,0,0,448
1287,3,4,82773.38866189627,0,0,447
1288,3,4,82773.39867641321,0,0,447
1289,3,4,82773.40869093015,0,0,447
1290,3,4,82773.4187054471,0,0,448
1291,3,4,82773.42871996402,0,0,449
1292,3,4,82773.43873448097,0,0,451
1293,3,4,82773.44874899791,0,0,452
1294,3,4,82773.45876351485,0,0,453
1295,3,4,82773.46877803179,0,0,453
1296,3,4,82773.47879254873,0,0,454
1297,3,4,82773.48880706566,0,0,455
1298,3,4,82773.4988215826,0,0,457
1299,3,4,82773.50883609954,0,0,458
1300,3,4,82773.51885061648,0,0,461
1301,3,4,82773.52886513343,0,0,463
1302,3,4,82773.53887965035,0,0,467
1303,3,4,82773.5488941673,0,0,470
1304,3,4,82773.55890868424,0,0,473
1305,3,4,82773.56892320118,0,0,476
1306,3,4,82773.57893771812,0,0,480
1307,3,4,82773.58895223506,0,0,483
1308,3,4,82773.59896675199,0,0,487
1309,3,4,82773.60898126893,0,0,490
1310,3,4,82773.61899578587,0,0,493
1311,3,4,82773.62901030282,0,0,497
1312,3,4,82773.63902481976,0,0,502
1313,3,4,82773.6490393367,0,0,506
1314,3,4,82773.65905385363,0,0,511
1315,3,4,82773.66906837057,0,0,515
1316,3,4,82773.67908288751,0,0,519
1317,3,4,82773.68909740445,0,0,523
1318,3,4,82773.69911192139,0,0,527
1319,3,4,82773.70912643833,0,0,530
1320,3,4,82773.71914095526,0,0,534
1321,3,4,82773.7291554722,0,0,537
1322,3,4,82773.73916998915,0,0,542
